-35.9093188,150.082377
35.9097222,14.4261111
35.9101438,-79.0752895
35.9131996,-79.0558445
35.9140196,-81.5389849
35.915,14.4447222
35.91537,-94.969956
35.9173357,-82.300961
35.9186111,14.49
-35.9196271,145.6492239
35.9250637,-86.8688899
35.9251006,139.485793
35.9258985,-85.4641421
35.9272953,-89.9189753
35.9359051,-90.257876
35.936017,14.3966503
-35.9380313,142.4223662
35.9382103,-77.7905339
-35.9401291,173.8691427
35.9482858,126.9575991
35.9489566,-85.0269014
35.9514207,139.9753912
35.9522852,-86.6694413
35.9556923,-80.0053176
35.9563889,14.3663889
35.9606384,-83.9207392
35.9657558,140.6448128
35.9676772,126.7366293
35.9798734,-78.5097228
35.9820074,-87.1213953
35.9828412,-86.5186045
-35.9847314,174.4471371
35.9910383,-106.0818233
35.9917524,139.0854279
35.9940329,-78.898619
35.9942471,-94.1752048
-35.9975292,146.3912105
36.0014682,-94.0082547
36.0039131,-105.9469656
36.0081324,-93.1865659
36.0103561,-84.2696449
36.011453,-88.6228349
36.0127143,-5.6029544
36.0228734,-95.9683278
36.0307226,-75.6760101
36.0331164,-86.7827772
36.0345159,-89.3856281
36.0395247,-114.9817213
36.0525993,-95.7908195
-36.0541265,150.1340599
36.0544445,-112.1401108
-36.0564067,145.2038515
36.057938,-76.6077213
36.0595148,-91.9084819
36.061255,103.834377
36.0625795,-94.1574263
36.063056,-83.686111
36.0646102,-75.7057346
36.06523,-119.0167679
36.06722,120.382504
36.0726354,-79.7919754
36.0770048,-87.3877899
-36.078363,146.912932
36.08167,-84.05389
36.0834857,140.0766423
-36.0880325,150.0504875
-36.0914297,145.4422925
36.0956918,-79.4377991
36.0982762,-79.5115433
36.0998596,-80.244216
36.1078375,-87.6330745
36.1086928,127.4880712
36.114646,-115.172816
36.1156071,-97.0583681
36.117222,-86.027778
36.1195143,-92.1359867
36.1198588,-80.0736533
-36.122487,146.8878851
-36.1277236,144.7494973
36.1297803,-5.4476981
36.135129,-81.6776059
36.1449106,-5.3532522
36.1497642,-99.2981612
36.153611,-91.841389
36.1539816,-95.992775
36.1611788,-5.3482559
36.162839,-85.5016423
36.1666667,-86.7833333
36.1672917,-105.9676136
36.167881,-79.166672
36.1867442,-94.1288141
36.1911111,44.0091667
36.1974437,139.2814638
36.1988592,-115.1175013
36.200055,-86.5186054
36.200252,117.087614
36.204441,29.638981
36.2081098,-86.2911024
36.20813,-106.321602
36.2139814,-83.2948922
36.215549,37.159279
36.2165279,-80.512558
36.216795,-81.6745517
36.2297936,-93.1076765
-36.2352845,149.1252802
36.2,36.1666667
36.2370802,-79.979483
36.245659,-81.768349
36.2579045,-81.7881668
36.266111,-85.090556
-36.2681885,-63.1615372
36.2695388,-95.8547119
36.2789578,-92.5971081
36.28376,7.955379
36.2911223,139.3754708
36.2942722,-82.4734787
36.2946008,-76.2510461
36.2960613,-119.1420517
36.3007835,-119.7829107
36.3020023,-88.3267107
36.3125963,-95.61609
-36.3132458,146.8408299
36.3134397,-82.3534727
-36.3135222,145.0477249
36.3146714,139.800131
36.3207998,-121.2438138
36.3210182,33.8815901
36.3231066,-86.7133302
36.3274502,-119.6456844
36.3302284,-119.2920585
36.3320196,-94.1185366
36.3487196,-82.2106876
36.3504119,127.3845475
-36.3543294,146.3256568
36.35,6.6
-36.3592906,146.6872665
36.359799,-94.2852085
-36.3775176,145.4000439
36.3802879,-75.8307777
36.3894816,139.0634281
36.3911079,-86.1661024
36.3937519,-78.982788
36.3995899,-78.3224959
36.4011825,-93.7379711
36.4019115,138.2488888
36.4072485,-105.5730665
-36.41479,148.6110247
36.4181571,-82.6237641
36.4191532,-6.149412
36.4247747,-5.144903
36.4275699,-84.9318919
36.4433288,-5.2735192
36.4541667,10.7347222
36.464511,-92.9201731
36.4656902,-6.1966757
36.4742705,-82.2609685
36.4799184,-121.7328075
36.481464,-94.2732642
36.4884715,-79.7667026
36.5054071,-81.1209189
36.5066295,-121.4443806
36.5087369,22.9795197
36.5099367,-4.8863523
36.5297156,-6.2926926
36.5297706,-87.3594528
36.5361394,-105.6698971
36.5432837,-119.3870656
36.548434,-82.5618186
36.5486551,-86.6961071
-36.5514956,145.9817019
36.5551124,139.8828072
36.560139,32.002121
36.5613254,136.6562051
36.5707838,-119.6120765
-36.5815524,174.6899519
36.5859718,-79.3950228
36.5863492,-121.9474558
36.586863,36.172571
36.592381,30.54771
36.5951059,-82.1887444
36.595234,-4.5733681
36.5956989,-4.6376188
36.6002378,-121.8946761
36.6060444,-118.0628654
-36.609354,-72.102423
36.6130556,4.6883333
36.6169844,-6.3582016
36.617144,101.778228
36.6177374,-121.9166215
36.618561,29.116751
36.6214,-121.818584
36.6218088,-4.5002559
36.6223478,-81.150923
36.625604,114.539085
36.6335549,28.1071472
-36.6344443,174.7422302
36.6424341,127.4890319
36.6436731,-93.2185144
36.6485496,138.1942432
36.656453,-4.8333553
36.665282,116.994917
36.6777372,-121.6555013
36.6783679,-97.3100441
36.6844029,-121.802173
36.6865618,-6.1371725
36.6915262,-79.8725386
36.6966848,25.1197219
36.6987493,-78.9013987
36.706691,119.16193
36.706981,-97.0855948
36.708006,-119.5559652
36.7157865,15.0899045
36.7166667,4.05
36.7172858,3.0025615
36.7196484,-4.4200163
36.7260522,14.8457021
36.7280583,-108.2186856
36.7282054,-76.5835621
36.7283,27.6869
-36.7301986,146.9608956
-36.7333,-72.9833
36.7417235,-88.6367154
36.7417363,-94.3991057
36.74503,-3.8766489
36.7468422,-119.7725868
36.7473114,-95.9808179
36.7497827,-93.3779641
36.752887,3.042048
-36.7580001,174.5918459
36.7584541,-3.9526166
-36.7587112,144.2837459
-36.761287,175.4981278
36.7657904,-121.758005
36.7682088,-76.2874927
-36.7749672,-59.8540382
36.7824552,137.0796145
36.7833333,31.4333333
-36.7843071,145.1547042
-36.7869427,144.5020115
-36.787039,-73.105312
36.8055312,-114.0671903
36.813497,118.055007
36.815129,127.1138939
36.81881,10.16596
-36.818938,-73.050319
-36.8218293,175.7004402
36.8252277,-119.7029194
36.828924,34.8665552
36.8290436,11.9436269
36.8329954,-3.9748723
36.8341667,28.6425
36.8,34.6333333
36.8354258,-76.2982742
36.8401632,-2.467904
36.8431441,-83.321848
-36.8484597,174.7633315
36.8505659,28.255586
36.8507689,-76.2858726
36.8524545,-121.4016021
36.8529263,-75.977985
36.8589486,14.760884
36.8625,10.1955556
36.8656008,-87.4886186
36.86636,-91.922203
36.8666667,6.9
36.8841265,34.1156362
36.88414,30.70563
36.8885646,-121.6430011
36.8917412,15.0710007
36.900942,-82.0801309
36.9085566,-116.7592265
36.9098169,15.134429
36.910231,-121.7568946
36.9112443,-80.3200502
3.6913,101.5235629
36.9147222,-111.4558333
36.9166667,34.9
36.9269273,14.7255129
-36.9295659,149.8745515
-36.9305438,149.5059876
36.9486986,-84.0968761
36.9613356,-120.0607176
36.961734,-25.1592718
36.970891,-93.717979
36.97126,28.688841
-36.9723537,140.3700847
36.9741171,-122.0307963
36.9752283,-121.953293
36.9759345,-82.5757108
36.9771729,-121.8994016
36.9880057,-121.9566267
36.9903199,-86.4436018
36.9921075,127.1129451
-36.9960637,175.8497288
37.0057816,-121.5682751
37.0079695,127.2796786
37.012161,66.61293
37.0193548,-7.9304397
37.0260416,-7.8423509
37.0298687,-76.3452218
37.0303327,-93.4729712
37.0,35.3213333
37.035339,27.43029
37.0388957,-79.6899411
37.0422371,22.1141264
-37.046538,143.7369631
37.0478982,-80.7797935
37.0504195,140.8876817
37.0507794,22.0083727
37.0510595,-122.0146841
37.0513374,-122.0732973
-37.0532054,146.0864756
37.0619736,-97.0383712
37.0619953,-90.6840081
-37.0644398,144.2172001
37.06622,37.38332
37.0662645,14.2507647
-37.0677049,174.9436176
37.0754739,15.2865861
37.0758952,-94.6396714
37.080811,-80.134949
37.0830691,-8.9087849
-37.0831574,144.2665768
37.0833893,-88.6000478
37.0842271,-94.513281
37.085945,25.150811
37.0870821,-76.4730122
37.0890719,-8.2478796
37.0891143,-122.0863528
-37.092058,-73.154582
37.0952778,-113.5780556
37.1027881,-8.6730275
37.102841,-85.3063504
37.104114,-119.3176258
37.1168053,-79.9553136
37.1184318,-82.8268265
37.1260578,-122.1221869
37.1289771,-84.0832646
37.1305012,-121.6543901
37.1317924,-80.5764477
37.1335906,-7.6430019
37.13617,-8.5376926
37.1379187,-8.020216
-37.1384423,175.5413497
37.1399459,-1.851328
37.1498096,127.0772212
37.152576,-7.8890523
37.1563012,26.8516412
37.159149,38.796909
37.1675652,-95.1099645
37.1732074,-78.1233329
37.17593,33.228748
37.1764874,-3.5979291
-37.1780663,-62.7548218
37.183637,128.4617535
-3.7183943,-38.5433948
37.1950388,-7.4190199
-37.2072795,175.8711518
37.2089572,-93.2922989
37.2152778,28.3636111
37.2255593,-107.5981123
37.2279264,-76.9641321
37.2295733,-80.4139393
37.2358078,-121.9623751
37.2380929,14.5126066
37.2387556,-76.5096731
37.2397486,-96.9955918
37.2410864,127.1775537
37.244039,-77.4102607
37.2571526,-6.9495221
37.2577171,-120.9988154
37.2635727,127.0286009
37.2638324,-122.0230146
37.266667,70.516667
37.2677696,13.9699805
37.270344,-95.5524788
37.2707022,-76.7074571
37.2709704,-79.9414266
37.27528,-107.8800667
37.27626,9.873071
37.276539,-76.504631
-37.2791259,175.0479745
37.2808333,49.5830556
-37.2822621,142.9299786
37.2838188,14.996114
37.2871651,-121.9499568
-3.729199,137.983597
37.2934681,-80.0547626
37.2980237,127.6371628
37.3021632,-120.4829677
37.3043154,-77.2872001
37.3058839,-89.5181476
37.3093015,26.5466911
37.3110897,13.5765475
37.31691,27.77973
-37.3178101,-59.1503906
37.3218778,126.8308848
37.3229978,-122.0321823
37.327222,-122.385556
37.3279997,-119.6493154
37.3393857,-121.8949555
37.3422186,127.9201621
37.3433974,-85.3419069
-37.3439242,144.1422616
37.3541079,-121.9552356
37.3568157,-77.4416505
37.358611,-79.391944
37.3635404,-118.3951101
37.36883,-122.0363496
-37.376847,143.9539995
37.3798877,126.8031025
37.38264,-5.9962951
37.3834581,14.3697926
37.3839335,-93.1512961
37.3845773,-79.7314786
37.384962,27.25643
37.3852183,-122.1141298
37.3855792,-100.1956967
37.3860517,-122.0838511
37.3905074,-4.7704654
-37.3912594,175.8406072
37.3942527,126.9568209
37.4086455,-6.0574084
37.410884,-94.70496
37.4137536,-79.1422464
37.4171413,127.2561413
37.423389,-76.902306
37.4265042,37.6892062
37.4282724,-121.9066238
37.4284118,-122.169597
37.4309757,-79.1230795
37.4418834,-122.1430195
37.4449168,127.1388684
37.446389,25.32855
37.4498683,129.1652059
37.4538274,-122.1821871
37.4613272,-122.197743
37.4635519,-122.4285862
37.463819,121.447926
-37.472872,-72.354452
37.4738818,-108.5045356
37.475,-77.779167
37.4784878,126.8642888
37.4849377,-119.9662843
37.4852152,-122.2363548
-37.4880339,144.5918839
37.4946568,-120.8465941
37.500873,23.454453
37.5071591,-122.2605222
37.5080386,15.0828512
37.5101357,22.372644
37.5117888,-8.0605013
-37.5120647,145.1178352
37.5141705,14.966833
37.5202145,-122.2758008
37.5274401,-122.5133117
37.5296593,-122.0402399
37.5407246,-77.4360481
37.542095,-80.959862
-37.5425906,175.7117312
37.5429251,-78.4572238
37.545979,-77.3277568
37.5482697,-121.9885719
-37.5519144,175.9197547
37.5544953,-88.9722932
-37.5621071,143.8561493
37.5629917,-122.3255254
37.566535,126.9779692
37.5671795,14.9017568
37.5675948,14.2797059
37.568694,-84.2963223
37.5791696,-106.1480842
-37.5794919,144.7288981
37.5841026,-122.3660825
37.585411,-75.7849299
37.5943781,-121.8885683
37.5949316,-120.9577098
-37.5949432,140.3536982
37.5985468,-122.3871942
37.5988416,12.9686923
37.6056505,-0.9912944
37.6087561,-77.3733139
37.6127396,15.1661949
37.6138253,-122.4869194
37.6149648,-114.5119378
37.6175501,-89.2089717
37.6189019,15.0609564
37.6192992,-75.7638185
37.6304904,-122.4110835
37.632343,-81.680641
37.6368409,-77.799019
37.6390972,-120.9968782
37.6455993,-91.5359808
37.6456329,-84.7721702
37.648546,-118.972079
37.6492986,-75.7413182
37.6510429,12.5902817
37.654656,-122.4077498
-37.657196,175.5299286
37.6583599,126.8320201
37.6624312,-121.8746789
37.665978,-77.5063739
37.6688205,-122.0807964
37.6718487,21.4432257
37.6774769,-113.0618931
37.6792135,-95.4572034
37.6807661,-122.3999715
37.6818745,-121.7680088
-37.6877975,176.1651295
37.6879241,-122.4702079
37.6888889,-97.3361111
37.6940973,-122.0863522
37.7021521,-121.9357918
-37.7225382,143.6375415
37.7228991,15.114442
37.7242202,-89.8612196
37.7249296,-122.1560768
37.7272727,-89.2167501
37.7288679,12.8897022
37.7306054,-88.9331256
37.731727,15.2034768
37.732574,-80.6287229
37.738098,127.0336819
37.7396513,-121.4252227
37.7415949,-121.1243828
37.74362,-0.8498135
-37.7444183,142.021946
37.746801,23.426768
37.7478572,-84.2946539
37.751853,128.8760574
37.7525922,-83.0687816
37.7559533,26.9761997
37.7608337,140.4747282
37.7652065,-122.2416355
37.7705963,-119.5107708
37.771238,-1.5010036
37.7749295,-122.4194155
37.7752989,42.0936376
37.77652,29.08639
37.7781702,-81.1881557
37.7799273,-121.9780153
37.7808846,-90.4217895
37.7840208,-79.4428157
37.7852875,127.0458453
-37.7870012,175.279253
37.7881604,20.8988271
37.7974273,-120.9966033
37.7974273,-121.2160526
37.7990835,12.434233
-37.8014057,174.8717945
37.8031056,-89.0275744
37.8043637,-122.2711137
37.8092279,-85.4669025
-37.8108803,175.7764607
-37.8113667,144.9718286
37.811941,-107.6645057
37.8124653,13.3015965
-37.815426,145.457718
37.8215929,-121.9999606
37.8243715,-122.231635
37.8244444,-92.1336111
-37.8245772,147.6317185
37.8252834,15.2667928
37.828514,-82.764526
37.828541,-82.8417429
-37.8294444,140.7827778
37.831316,-122.2852473
-37.8322696,144.3570128
37.8347342,-97.3733759
37.8349263,-122.1296871
37.8397626,-94.7082951
37.847132,23.765176
37.8502032,-122.032184
37.8530665,15.2879163
37.856041,27.841631
37.8590937,-122.4852507
37.8601401,-77.4641491
37.8620226,-84.6616105
37.862209,27.263729
37.8666667,32.4833333
37.8671476,-121.6380069
37.867803,23.756796
37.8713829,-109.3428948
37.8715926,-122.272747
37.874599,-122.466083
37.8771476,-122.1796888
-37.882195,144.983109
37.883108,23.932795
37.8847225,-4.7791269
37.8857582,-122.1180201
37.88687,-122.2977475
37.888687,-78.872879
37.8903243,-88.3030977
37.8941732,-6.5612067
37.8949148,127.2003551
-37.9029061,144.6584747
37.9030323,-6.6233202
37.9060368,-122.5449763
37.9063131,-122.064963
37.910419,28.320259
37.9144099,40.230629
37.9161326,-122.310765
37.9236194,-104.9302662
37.9244444,-111.4261111
37.9254806,-122.5274755
-37.9310297,145.4209507
37.931868,-121.6957863
37.9340915,-122.5352539
37.9357576,-122.3477486
37.9374939,-107.8122852
37.93,-80.906667
37.9386365,22.9322383
37.9389063,-97.0197557
37.942439,23.714724
37.94429,41.93288
37.9443447,-7.5978743
37.9479786,-122.0607963
37.948544,-91.7715303
37.949888,27.370142
37.9509015,23.6411027
37.951708,23.680857
-37.9534115,176.9908015
37.9571555,-8.8608907
37.9577016,-121.2907796
37.9621457,-122.3455263
37.963738,23.673646
-37.966394,146.9767261
37.9677977,-7.2205268
37.9715592,-87.5710898
37.9735346,-122.5310874
37.9746458,-122.5616448
37.9769444,-90.0486111
37.9774712,-0.6832271
37.9779776,-122.0310733
-37.9798584,-57.5897942
37.9799343,-0.7892857
37.9834449,-1.1298897
37.9837155,23.7293097
37.9840911,-120.3821381
37.9871454,-122.5888686
37.9933406,14.1434503
37.994845,23.344591
37.9959859,23.6811084
37.9963881,-105.6997332
38.0026832,15.7031732
38.0049214,-121.805789
-38.0059013,175.3127886
-38.0065242,145.0863336
38.007715,23.691556
38.0126545,22.750171
38.013999,24.4198995
38.0140589,14.3480476
38.0153039,-7.8627308
38.0162314,-8.6956768
38.0171441,-122.2885808
38.0185881,12.5146338
38.0193657,-122.1341321
38.0208984,14.7027556
38.0227716,-107.6714487
38.0251394,-78.0041649
38.0279762,-121.8846806
38.0293059,-78.4766781
38.032977,-122.2669138
38.033281,22.1103462
-38.037907,145.108734
38.0385049,-120.2295831
38.0405837,-84.5037164
38.042307,114.51486
38.0466779,-97.3450365
38.048161,58.195469
38.0492131,-87.2741723
38.049365,-122.1585777
38.052576,-84.7299464
38.0608445,-97.9297743
38.0684692,-78.8894682
38.0695815,-78.700575
-38.072265,146.1784063
38.0724551,22.3945107
38.0916629,16.1502549
38.1040864,-122.2566367
38.104,23.88599
38.1050457,-1.8655916
38.1074198,-122.5697032
38.1113006,15.6472914
38.1156879,13.3612671
38.1301968,-121.2724473
38.1,35.3608333
-38.1368478,176.2497461
38.1373577,-78.187781
-38.1485437,144.3613479
38.149576,-79.0716958
38.1541667,-121.3061111
-38.1611548,145.9318239
38.1658087,-7.8913548
38.1738729,14.8965179
-38.1747552,146.2626215
38.1778053,-94.7113471
-38.1829753,145.0905876
38.1839705,-83.4326841
38.1872404,-76.4343173
-38.1888076,175.2098888
38.1938137,15.5540152
38.1944667,-95.7427641
38.1960298,-120.6804872
-38.1971087,146.534618
38.197743,-77.588167
38.2009055,-84.8732835
38.2028993,-75.692427
38.2070148,128.5918488
38.2089389,-89.0389605
38.2120121,-86.1219155
38.2120144,-85.2235666
38.217002,15.6370141
-38.2179652,175.8705786
38.2192994,15.2404782
-38.2199828,145.0389461
-38.22382,145.177643
38.232417,-122.6366524
38.234509,27.971331
-38.2345742,146.3947107
38.2367289,-76.497787
38.2382474,-122.040244
38.2454106,-78.1108342
38.2466395,21.734574
-38.247169,145.104767
38.2493581,-122.0399663
3.824973,103.3238999
38.2526647,-85.7584557
38.2544472,-104.6091409
38.2554729,-120.3510307
38.2671765,-0.6952196
-38.2674447,144.6614503
-38.2676534,144.524279
38.268215,140.8693558
38.2775702,-85.7371847
38.2819943,-89.1922994
-38.2850743,144.6143366
38.2856247,-85.8241312
38.291238,-76.6357942
38.291859,-122.4580356
38.2938392,141.0042249
38.3004029,-76.5074542
38.3004709,-120.7063219
38.3031837,-77.4605399
38.3047222,-122.2988889
-38.307583,145.190201
38.3126831,-78.0657777
38.3226153,-75.2176892
-38.3264635,144.3156689
38.327114,-75.8716199
38.3275438,23.5366453
38.3277778,-122.7091667
38.3312379,-77.0510857
38.3325812,-82.9485023
38.3365032,-75.0849058
-38.338531,144.741409
38.3396367,-122.7010984
-38.3400445,143.5844382
38.3436612,-89.3806398
38.345068,-85.615517
38.3479907,-81.6342463
38.3488023,-120.7741018
38.3536111,-76.4366667
38.3561995,16.0807184
38.3565773,-121.9877444
38.3575678,15.8465246
38.3606736,-75.5993692
38.3640795,-122.5241487
38.3644567,-98.7648073
38.36869,34.03698
38.3697763,-90.3784525
-38.3708857,144.8248398
38.3709813,26.1363457
38.3725756,-8.5110695
38.3744836,-0.5492028
38.3775484,-88.0561465
38.3804062,-78.2575035
-38.3827659,142.4844995
38.3854789,27.174709
38.3908555,-93.3346497
38.3929775,21.8348729
38.3993975,26.7408052
38.4021359,-122.8238806
38.403903,-96.1816626
-38.4049149,144.1887836
38.4076501,-122.9477131
38.4087993,-121.3716178
38.4133517,-120.6591314
38.4148475,-78.9386397
38.4180962,21.9270983
38.41885,27.12872
38.4192496,-82.445154
38.4220687,-77.4083086
38.423956,-7.5346856
38.4258511,-94.8382948
38.4289188,-0.3978871
38.436451,-79.814445
38.440257,37.8724612
38.4404674,-122.7144314
38.441667,-81.913333
38.4421648,-76.7439767
-38.4433794,146.2746665
38.4448408,-9.1020137
38.4495688,-78.8689155
38.4559495,-75.5774249
-38.4570872,144.1072078
38.4623346,-75.0512922
38.464842,14.9540868
38.4730556,-76.5036111
38.4735237,-122.8902721
38.4774394,-0.7742523
38.4780341,-0.7904639
38.4783198,-107.8761738
38.4811111,28.1391667
38.4919935,-87.2786244
38.4941667,43.38
38.4967376,-84.5641099
38.5018575,-122.9961102
38.5025537,-90.6279044
38.5050598,-86.0169186
38.5050791,-90.4691097
38.5077503,-0.2326134
38.5200504,-89.9839935
38.52245,-77.289687
38.5243356,-8.8879334
-3.85,35.55
38.5366667,68.78
38.5370431,-0.1290771
38.5395564,-75.0551806
-38.5408943,143.975152
38.542629,-28.62726
38.5449065,-121.7405167
38.5451122,-75.0890709
38.5458246,-106.9253207
38.5471327,-122.8163802
38.55685,-120.72657
38.569441,-8.9016937
38.571431,-7.913502
38.5722353,-94.8791294
38.5733155,-109.5498395
38.5757402,-122.4499796
38.5778785,-5.8381773
38.5787965,-122.5797054
38.5804609,-121.530234
38.5815719,-121.4943996
38.582831,-90.6629047
38.5890723,-121.302728
38.592323,-89.910991
38.5931933,31.0249093
38.599243,-83.3187952
38.6001186,-77.1622016
38.6003162,-0.0491708
38.6039375,-89.8073195
38.6104658,-122.8691609
38.6155668,-95.2677515
38.619099,27.428921
38.6244719,21.4095934
38.625,34.7122222
38.6265124,-76.9105483
38.6270025,-90.1994042
38.6363457,-0.8661389
38.6410676,-9.0975
38.6436868,34.8306809
38.6446264,-121.2721718
38.6465999,0.0455365
38.6530897,-28.1371377
38.6533445,-94.3488372
38.6547918,-8.9939741
38.6580556,32.9280556
38.6581722,-77.2497049
38.6608149,-9.0790724
38.6617205,-86.4516557
-38.662334,178.017649
38.6631083,-90.5770675
3.8666667,11.5166667
38.6703266,-89.9845476
38.6757774,16.0983488
38.677269,-87.5286325
38.6779591,-121.1760583
38.6785145,-121.2257818
38.6785157,-121.7732971
38.6790432,15.8963656
38.679177,-94.593566
38.6792898,-9.161646
38.6793483,-121.9683023
38.682219,-104.7008056
38.685614,-85.7702451
-38.6856924,176.0702098
38.6886589,-88.354212
38.6910138,-121.4485654
38.6919392,-9.3118964
38.6937227,-119.7796826
38.6964006,1.4531355
38.6970565,-9.4222945
38.7021331,-7.4036488
38.7023082,-120.0722442
38.7038767,-107.6089466
38.704282,-77.2277603
38.7055652,-8.9741183
38.7071247,-121.2810611
38.7073379,-77.0230313
38.7097739,-90.8795796
-38.7116776,-62.2680778
38.7134519,-78.1594439
38.7141778,-93.9913303
38.722,36.391
38.7252993,-9.1500364
38.72585,-90.387779
38.7296252,-120.798546
38.7317431,-82.9976742
38.7333333,35.4833333
-38.73383,-72.584496
38.7357145,16.164345
38.7509488,-77.4752667
38.7521235,-121.2880059
38.7577603,-9.2245474
38.7581273,-83.8829813
38.7612923,-120.5865935
38.7627893,-93.7360498
38.7710557,-9.3032923
38.7744802,-92.2571304
38.775007,-95.1863603
38.7754165,-7.41612
38.778475,-90.605281
38.7801142,-77.3866535
-3.8782064,-38.6260505
38.788698,-90.511764
38.789217,-90.322614
38.7892801,-77.1872036
38.7903812,-9.1837514
38.7907339,-121.2357828
38.7934466,-77.2716505
38.801953,-94.4527294
38.8028687,-9.3816589
38.8048355,-77.0469214
38.8079573,-122.5583155
38.8106075,-90.6998477
38.8114364,-89.953157
38.8159473,-76.7496909
38.8303905,-77.1963703
38.831549,-9.1741095
38.8333663,20.7069108
38.8338816,-104.8213634
38.8388599,-122.720299
38.8403909,-77.4288769
38.8404098,0.1086676
38.8417821,-76.5121798
38.8425123,-7.5888378
38.8445251,-82.1370889
38.8462236,-77.3063733
38.8467082,-91.9479586
38.848611,-76.924167
38.8597127,-104.9171989
38.8620578,-77.7738827
38.865833,-76.620278
38.8683204,-107.5920017
38.8697146,-106.9878231
38.8785459,-6.9701831
38.8799697,-77.1067698
38.8809451,-77.3008172
38.8813958,-94.8191285
38.882334,-77.1710914
38.8858407,-94.5330096
38.8876142,-76.5119032
38.8906038,-90.1842764
38.891565,-121.2930079
38.8942786,-77.4310992
38.8951118,-77.0363658
38.8959734,22.4349003
38.8965654,-121.0768901
38.898972,-120.913658
38.8995287,-81.4248433
38.9012225,-77.2652604
38.908798,-123.6930726
38.9088566,1.4323778
38.9092138,-90.0406608
38.9097919,16.5876516
38.914003,121.614682
38.9158586,-6.3456061
38.9172216,-97.2139094
38.9180556,27.8375
38.9181671,-78.1944446
38.9234195,-81.0959455
38.9259397,-79.8467349
38.933241,-119.9843482
38.9338676,-77.1772604
38.9380662,-99.5606669
-38.938771,-67.9954929
38.9412959,-119.7496216
38.9417359,-83.6507541
38.9437631,-76.9568974
38.9443106,-9.3320856
38.9517053,-92.3340724
-38.9524444,-68.0641389
38.952819,-91.9390674
38.9536174,-94.7335709
38.9540739,-119.7657332
38.9551563,-8.9889932
38.9556031,-90.1867764
38.9559442,-76.9455301
38.9580968,-8.5283737
38.9586307,-77.3570028
38.960986,20.750506
38.9624079,-119.9399029
38.9629137,16.3092852
38.963444,-76.9316408
38.966673,-94.6169012
38.9695545,-77.3860976
38.9716689,-95.2352501
38.9745287,-74.9003335
38.975388,-77.1580349
38.9778882,-77.0074765
38.9784453,-76.4921829
38.9794922,-90.9806954
38.9816876,-8.8095801
38.9822282,-94.6707917
38.9825737,1.5301976
38.9835516,-9.0774591
38.984652,-77.0947092
38.9857508,-119.1629309
38.9896967,-76.93776
38.9906657,-77.026088
38.9908766,-88.1625389
38.9916726,-94.6335684
38.9938808,-105.0569301
38.9939872,-80.2320276
38.9949153,-77.0772052
38.9981652,-77.2883157
38.9989499,-84.6266111
39.0010079,-121.0218887
-39.0010938,174.2376652
39.0017772,-76.6874671
39.0045544,-76.8755282
39.0066993,-77.4291298
39.0067768,-76.7791365
39.0086111,9.0026666
39.0169509,-94.2816148
39.0181651,-77.2085914
39.0228485,-94.7151865
39.02417,-123.31472
39.0275781,-82.033752
39.0277832,-94.6557914
39.0283966,-84.2177136
39.0284438,-76.6013536
39.0320554,-76.5027395
39.0348317,-76.9074739
39.0384274,-80.467313
39.0417785,-76.0663334
39.0429506,-122.9158293
39.0437567,-77.4874416
39.0472046,-84.5599169
39.0509468,-74.7579418
-39.0556253,174.0752278
39.0558235,-95.6890185
39.0638705,-108.5506486
39.0694432,-96.1663827
39.0700433,-87.261404
39.0729814,8.6367407
39.0806728,17.1271465
39.0834398,-78.2180567
39.0836712,-84.5085536
39.0839973,-77.1527578
39.0839981,-76.7002462
39.090891,-84.8499504
39.0911161,-94.4155068
39.091449,-84.4957757
39.0916586,-104.872758
39.0917759,-9.2600341
39.0992752,-76.8483061
39.0997265,-94.5785667
39.1007298,-120.9532759
39.1031182,-84.5120196
39.1073317,-76.5710753
39.1079868,39.5401672
39.109724,-95.0877465
39.1105665,-98.6889633
39.114053,-94.6274636
39.1156615,-77.5636015
39.1200418,-88.5433829
39.1200471,-90.3284479
39.1341604,16.0755679
39.1342719,-77.662492
39.1361003,-103.4699447
39.1367717,-77.7147153
39.1404477,-121.6169108
39.1434406,-77.2013705
39.1457253,-121.5913547
39.1489967,-79.498109
39.1501709,-123.2077831
39.1517713,-77.9822193
39.1531627,-77.066923
39.1618166,-8.7888254
39.1626627,23.4909759
39.1637984,-119.7674034
39.165325,-86.5263857
39.168723,-75.7132641
39.169029,-120.145798
39.1731621,-77.2716502
39.1753377,-84.2943821
39.1806623,-77.0591452
39.1836082,-96.5716694
39.1856597,-78.1633341
39.1883333,27.6088889
39.1910983,-106.8175387
39.1938679,-0.4347581
39.2037144,-76.8610462
39.2051077,-76.6527456
39.206736,-120.8114612
39.2089986,-76.0666126
39.2109464,-86.2437941
39.2154086,9.1093239
39.2190608,-121.0610606
39.2366687,-8.6859944
39.2376846,-120.0265798
39.239167,-76.986944
39.2399068,-120.0510249
39.2419702,9.1822363
39.2461138,-94.4191177
39.2474393,-114.8886296
39.2486126,-94.9002413
39.2508229,-106.2925238
39.2578333,9.1686111
39.2605313,16.1927529
39.2608881,-84.8207849
39.2615606,-121.0160594
39.2646413,-123.5913484
39.2667418,-81.5615135
39.2668993,-9.157871
39.26721,-119.963988
